sentence_id	token_id	token	surprisal
51	5	Ġskill	16.973114000000002
51	6	Ġthe	8.879850999999999
51	7	Ġnurse	12.950644
51	8	Ġadministered	12.683525
51	9	Ġto	2.768322
51	10	Ġthe	3.7600800000000003
51	11	Ġpatient	2.662232
51	12	Ġwithout	9.928583
51	13	Ġany	3.4841059999999997
51	14	Ġdelay	9.4862
51	15	Ġ.	10.598974
52	1	I	0.0
52	2	Ġremember	11.406673
52	3	Ġthat	4.12026
52	4	Ġwith	8.341626
52	5	Ġskill	14.46615
52	6	Ġthe	7.242617
52	7	Ġnurse	13.168841
52	8	Ġadministered	12.845145
52	9	Ġto	5.808871
52	10	Ġthe	3.116837
52	11	Ġpatient	2.041922
52	12	Ġwithout	9.405627
52	13	Ġany	3.148269
52	14	Ġdelay	8.116039
52	15	Ġ.	10.646473
53	1	Our	0.0
53	2	Ġfriend	11.386377
53	3	Ġknew	12.820017
53	4	Ġwhat	4.315430999999999
53	5	Ġwithout	17.265263
53	6	Ġtact	18.320819
53	7	Ġthe	5.6506099999999995
53	8	Ġgossip	15.215098999999999
53	9	Ġcolumn	8.189273
53	10	Ġrevealed	14.623092999999999
53	11	Ġfamily	16.770453
53	12	Ġsecrets	1.640982
53	13	Ġto	5.8890400000000005
53	14	Ġthe	2.568206
53	15	Ġpublic	3.693818
53	16	Ġyesterday	15.143532999999998
53	17	Ġ.	9.195129
54	1	Our	0.0
54	2	Ġfriend	11.386377
54	3	Ġknew	12.820017
54	4	Ġthat	2.996387
54	5	Ġwithout	11.400665
54	6	Ġtact	17.230841
54	7	Ġthe	5.372001
54	8	Ġgossip	15.780967
54	9	Ġcolumn	8.466561
54	10	Ġrevealed	16.572768
54	11	Ġfamily	14.289036999999999
54	12	Ġsecrets	0.9502639999999999
54	13	Ġto	4.924575
54	14	Ġthe	2.1814400000000003
54	15	Ġpublic	3.526361
54	16	Ġyesterday	16.223221
54	17	Ġ.	9.648508999999999
55	1	Our	0.0
55	2	Ġfriend	11.386377
55	3	Ġknew	12.820017
55	4	Ġwhat	4.315430999999999
55	5	Ġwithout	17.265263
55	6	Ġtact	18.320819
55	7	Ġthe	5.6506099999999995
55	8	Ġgossip	15.215098999999999
55	9	Ġcolumn	8.189273
55	10	Ġrevealed	14.623092999999999
55	11	Ġto	3.84099
55	12	Ġthe	2.908127
55	13	Ġpublic	3.3283739999999997
55	14	Ġyesterday	12.557345
55	15	Ġ.	8.780092
56	1	Our	0.0
56	2	Ġfriend	11.386377
56	3	Ġknew	12.820017
56	4	Ġthat	2.996387
56	5	Ġwithout	11.400665
56	6	Ġtact	17.230841
56	7	Ġthe	5.372001
56	8	Ġgossip	15.780967
56	9	Ġcolumn	8.466561
56	10	Ġrevealed	16.572768
56	11	Ġto	4.242013
56	12	Ġthe	2.561042
56	13	Ġpublic	2.897857
56	14	Ġyesterday	12.636348
56	15	Ġ.	9.672141
57	1	The	0.0
57	2	Ġmayor	13.928669000000001
57	3	Ġtold	5.866006
57	4	Ġme	5.716819
57	5	Ġwhat	7.633646000000001
57	6	Ġwith	12.503202
57	7	Ġpublic	11.023616
57	8	Ġfunds	7.215236
57	9	Ġthe	7.623378
57	10	Ġworkers	11.18004
57	11	Ġrepaired	17.700534
57	12	Ġthe	2.2909330000000003
57	13	Ġbridge	5.308944
57	14	Ġfor	6.981082000000001
57	15	Ġthe	2.238835
57	16	Ġtown	8.107592
57	17	Ġover	8.581304
57	18	Ġthe	1.1497620000000002
57	19	Ġsummer	3.207732
57	20	Ġ.	10.319417999999999
58	1	The	0.0
58	2	Ġmayor	13.928669000000001
58	3	Ġtold	5.866006
58	4	Ġme	5.716819
58	5	Ġthat	1.906673
58	6	Ġwith	8.679545
58	7	Ġpublic	9.24746
58	8	Ġfunds	3.604767
58	9	Ġthe	5.6371519999999995
58	10	Ġworkers	11.445613
58	11	Ġrepaired	17.117045
58	12	Ġthe	1.58483
58	13	Ġbridge	5.520401000000001
58	14	Ġfor	6.894321000000001
58	15	Ġthe	2.5668889999999998
58	16	Ġtown	8.548555
58	17	Ġover	8.564556
58	18	Ġthe	1.3166200000000001
58	19	Ġsummer	3.433449
58	20	Ġ.	10.526917999999998
59	1	The	0.0
59	2	Ġmayor	13.928669000000001
59	3	Ġtold	5.866006
59	4	Ġme	5.716819
59	5	Ġwhat	7.633646000000001
59	6	Ġwith	12.503202
59	7	Ġpublic	11.023616
59	8	Ġfunds	7.215236
59	9	Ġthe	7.623378
59	10	Ġworkers	11.18004
59	11	Ġrepaired	17.700534
59	12	Ġfor	7.60637
59	13	Ġthe	1.632069
59	14	Ġtown	8.812149
59	15	Ġover	8.528497
59	16	Ġthe	0.516357
59	17	Ġsummer	3.8354
59	18	Ġ.	10.709137
60	1	The	0.0
60	2	Ġmayor	13.928669000000001
60	3	Ġtold	5.866006
60	4	Ġme	5.716819
60	5	Ġthat	1.906673
60	6	Ġwith	8.679545
60	7	Ġpublic	9.24746
60	8	Ġfunds	3.604767
60	9	Ġthe	5.6371519999999995
60	10	Ġworkers	11.445613
60	11	Ġrepaired	17.117045
60	12	Ġfor	10.619142
60	13	Ġthe	1.8183479999999999
60	14	Ġtown	9.595739
60	15	Ġover	8.729784
60	16	Ġthe	0.913199
60	17	Ġsummer	3.818169
60	18	Ġ.	11.590518
61	1	My	0.0
61	2	Ġfriend	10.877879
61	3	Ġremembers	12.928393
61	4	Ġwhat	6.205447
61	5	Ġsecretly	18.740607999999998
61	6	Ġthe	6.772104
61	7	Ġgovernment	8.316734
61	8	Ġcollected	11.701755
61	9	Ġsensitive	16.767249
61	10	Ġdata	3.2205340000000002
61	11	Ġabout	2.602215
61	12	Ġforeign	10.0134
61	13	Ġthreats	11.784158999999999
61	14	Ġusing	10.614915
61	15	Ġillegal	11.05921
61	16	Ġmethods	3.247657
61	17	Ġ.	10.407077000000001
62	1	My	0.0
62	2	Ġfriend	10.877879
62	3	Ġremembers	12.928393
62	4	Ġthat	3.8349260000000003
62	5	Ġsecretly	18.338588
62	6	Ġthe	5.522811
62	7	Ġgovernment	8.430646000000001
62	8	Ġcollected	10.007959
62	9	Ġsensitive	9.262983
62	10	Ġdata	2.947851
62	11	Ġabout	2.6164970000000003
62	12	Ġforeign	9.630230000000001
62	13	Ġthreats	11.726505
62	14	Ġusing	9.454359
62	15	Ġillegal	10.732156
62	16	Ġmethods	3.0440669999999996
62	17	Ġ.	10.484843
63	1	My	0.0
63	2	Ġfriend	10.877879
63	3	Ġremembers	12.928393
63	4	Ġwhat	6.205447
63	5	Ġsecretly	18.740607999999998
63	6	Ġthe	6.772104
63	7	Ġgovernment	8.316734
63	8	Ġcollected	11.701755
63	9	Ġabout	3.482219
63	10	Ġforeign	11.909672
63	11	Ġthreats	10.947327
63	12	Ġusing	11.156841
63	13	Ġillegal	10.75097
63	14	Ġmethods	3.937797
63	15	Ġ.	10.271855
64	1	My	0.0
64	2	Ġfriend	10.877879
64	3	Ġremembers	12.928393
64	4	Ġthat	3.8349260000000003
64	5	Ġsecretly	18.338588
64	6	Ġthe	5.522811
64	7	Ġgovernment	8.430646000000001
64	8	Ġcollected	10.007959
64	9	Ġabout	7.413989999999999
64	10	Ġforeign	17.44081
64	11	Ġthreats	9.486247
64	12	Ġusing	9.948462
64	13	Ġillegal	10.300849000000001
64	14	Ġmethods	3.4618800000000003
64	15	Ġ.	10.322286
65	1	The	0.0
65	2	Ġnewspaper	12.694477000000001
65	3	Ġsaid	2.867091
65	4	Ġwhat	11.614536
65	5	Ġsecretly	18.062609
65	6	Ġthe	8.47568
65	7	Ġneighbors	14.572726000000001
65	8	Ġsold	11.049089
65	9	Ġa	8.321247999999999
65	10	Ġconvertible	16.180031
65	11	Ġto	2.735979
65	12	Ġthe	3.3109349999999997
65	13	Ġnew	9.016233
65	14	Ġcouple	6.67442
65	15	Ġlast	8.775568
65	16	Ġmonth	2.525356
65	17	Ġ.	13.141654999999998
66	1	The	0.0
66	2	Ġnewspaper	12.694477000000001
66	3	Ġsaid	2.867091
66	4	Ġthat	2.78831
66	5	Ġsecretly	17.841442
66	6	Ġthe	5.447005
66	7	Ġneighbors	16.011411
66	8	Ġsold	10.991916999999999
66	9	Ġa	4.897818
66	10	Ġconvertible	14.843058
66	11	Ġto	3.0561990000000003
66	12	Ġthe	2.163638
66	13	Ġnew	8.832714999999999
66	14	Ġcouple	6.27039
66	15	Ġlast	7.893875
66	16	Ġmonth	2.2932099999999997
66	17	Ġ.	10.446728
67	1	The	0.0
67	2	Ġnewspaper	12.694477000000001
67	3	Ġsaid	2.867091
67	4	Ġwhat	11.614536
67	5	Ġsecretly	18.062609
67	6	Ġthe	8.47568
67	7	Ġneighbors	14.572726000000001
67	8	Ġsold	11.049089
67	9	Ġto	2.630169
67	10	Ġthe	1.490245
67	11	Ġnew	8.535088
67	12	Ġcouple	7.4565660000000005
67	13	Ġlast	9.496981
67	14	Ġmonth	2.646481
67	15	Ġ.	14.331569
68	1	The	0.0
68	2	Ġnewspaper	12.694477000000001
68	3	Ġsaid	2.867091
68	4	Ġthat	2.78831
68	5	Ġsecretly	17.841442
68	6	Ġthe	5.447005
68	7	Ġneighbors	16.011411
68	8	Ġsold	10.991916999999999
68	9	Ġto	8.367674000000001
68	10	Ġthe	1.6541240000000001
68	11	Ġnew	8.461299
68	12	Ġcouple	7.454824
68	13	Ġlast	10.344022
68	14	Ġmonth	2.665685
68	15	Ġ.	11.102537
69	1	Our	0.0
69	2	Ġneighbor	13.800573000000002
69	3	Ġsaid	8.747027000000001
69	4	Ġwhat	7.988492
69	5	Ġwe	3.3981220000000003
69	6	Ġbelieve	8.832761999999999
69	7	Ġthe	8.051243
69	8	Ġstudent	11.369773
69	9	Ġsent	11.541456
69	10	Ġa	8.483572
69	11	Ġpackage	9.504292
69	12	Ġto	1.2826629999999999
69	13	Ġher	5.372077
69	14	Ġmother	5.068525
69	15	Ġover	8.985595
69	16	Ġa	3.1556900000000003
69	17	Ġweek	4.418148
69	18	Ġago	0.216279
69	19	Ġ.	10.545876
70	1	Our	0.0
70	2	Ġneighbor	13.800573000000002
70	3	Ġsaid	8.747027000000001
70	4	Ġthat	3.7771790000000003
70	5	Ġwe	3.9964
70	6	Ġbelieve	9.2964
70	7	Ġthe	3.7662169999999997
70	8	Ġstudent	10.86737
70	9	Ġsent	10.585429
70	10	Ġa	2.8383580000000004
70	11	Ġpackage	8.682641
70	12	Ġto	2.026047
70	13	Ġher	4.3463519999999995
70	14	Ġmother	4.816477
70	15	Ġover	8.757652
70	16	Ġa	3.191294
70	17	Ġweek	4.448093
70	18	Ġago	0.24681199999999998
70	19	Ġ.	10.715402000000001
71	1	Our	0.0
71	2	Ġneighbor	13.800573000000002
71	3	Ġsaid	8.747027000000001
71	4	Ġwhat	7.988492
71	5	Ġwe	3.3981220000000003
71	6	Ġbelieve	8.832761999999999
71	7	Ġthe	8.051243
71	8	Ġstudent	11.369773
71	9	Ġsent	11.541456
71	10	Ġto	2.640729
71	11	Ġher	5.289505999999999
71	12	Ġmother	4.870799
71	13	Ġover	9.212207000000001
71	14	Ġa	3.9207400000000003
71	15	Ġweek	4.909382
71	16	Ġago	0.321102
71	17	Ġ.	10.772086999999999
72	1	Our	0.0
72	2	Ġneighbor	13.800573000000002
72	3	Ġsaid	8.747027000000001
72	4	Ġthat	3.7771790000000003
72	5	Ġwe	3.9964
72	6	Ġbelieve	9.2964
72	7	Ġthe	3.7662169999999997
72	8	Ġstudent	10.86737
72	9	Ġsent	10.585429
72	10	Ġto	4.845982
72	11	Ġher	7.294414
72	12	Ġmother	6.0456389999999995
72	13	Ġover	8.862192
72	14	Ġa	3.436554
72	15	Ġweek	4.747637
72	16	Ġago	0.339223
72	17	Ġ.	11.145757000000001
73	1	My	0.0
73	2	Ġfriend	10.877879
73	3	Ġtold	6.1358760000000006
73	4	Ġme	0.153677
73	5	Ġwho	10.367088
73	6	Ġrecently	14.148926000000001
73	7	Ġthe	10.015818
73	8	Ġuniversity	12.225739
73	9	Ġhired	5.853672
73	10	Ġa	6.4323559999999995
73	11	Ġnew	4.350812
73	12	Ġadministrator	6.8227
73	13	Ġto	2.776654
73	14	Ġhelp	4.857595
73	15	Ġwith	3.593611
73	16	Ġincreased	14.573518
73	17	Ġenrollment	5.080432
73	18	Ġfor	6.595472999999999
73	19	Ġthe	1.895266
73	20	Ġfollowing	8.555512
73	21	Ġyear	1.609692
73	22	Ġ.	8.826005
74	1	My	0.0
74	2	Ġfriend	10.877879
74	3	Ġtold	6.1358760000000006
74	4	Ġme	0.153677
74	5	Ġthat	2.163675
74	6	Ġrecently	12.17656
74	7	Ġthe	4.471889
74	8	Ġuniversity	9.949792
74	9	Ġhired	7.236114
74	10	Ġa	1.4512209999999999
74	11	Ġnew	4.478657
74	12	Ġadministrator	6.805175
74	13	Ġto	2.147969
74	14	Ġhelp	3.981578
74	15	Ġwith	3.595571
74	16	Ġincreased	13.596186
74	17	Ġenrollment	4.8906529999999995
74	18	Ġfor	6.568751
74	19	Ġthe	1.9268439999999998
74	20	Ġfollowing	8.311075
74	21	Ġyear	1.9043080000000001
74	22	Ġ.	9.143301
75	1	My	0.0
75	2	Ġfriend	10.877879
75	3	Ġtold	6.1358760000000006
75	4	Ġme	0.153677
75	5	Ġwho	10.367088
75	6	Ġrecently	14.148926000000001
75	7	Ġthe	10.015818
75	8	Ġuniversity	12.225739
75	9	Ġhired	5.853672
75	10	Ġto	2.2918060000000002
75	11	Ġhelp	5.448156
75	12	Ġwith	3.1006
75	13	Ġincreased	15.412572
75	14	Ġenrollment	5.309933
75	15	Ġfor	6.079268
75	16	Ġthe	2.297909
75	17	Ġfollowing	9.454516
75	18	Ġyear	1.344502
75	19	Ġ.	8.995299000000001
76	1	My	0.0
76	2	Ġfriend	10.877879
76	3	Ġtold	6.1358760000000006
76	4	Ġme	0.153677
76	5	Ġthat	2.163675
76	6	Ġrecently	12.17656
76	7	Ġthe	4.471889
76	8	Ġuniversity	9.949792
76	9	Ġhired	7.236114
76	10	Ġto	8.848974
76	11	Ġhelp	5.100608
76	12	Ġwith	3.08776
76	13	Ġincreased	14.491696
76	14	Ġenrollment	5.089906
76	15	Ġfor	6.053438
76	16	Ġthe	2.722096
76	17	Ġfollowing	9.400927000000001
76	18	Ġyear	1.755195
76	19	Ġ.	10.289978999999999
77	1	She	0.0
77	2	Ġcan	7.168539999999999
77	3	Ġnot	8.194901
77	4	Ġbelieve	7.048392
77	5	Ġwhat	4.779266000000001
77	6	Ġrecently	14.764975
77	7	Ġmy	10.057186999999999
77	8	Ġfriend	3.9328480000000003
77	9	Ġstole	11.540991
77	10	Ġa	4.689419
77	11	Ġcandy	9.814363
77	12	Ġbar	1.156829
77	13	Ġfrom	1.280767
77	14	Ġthe	3.4149879999999997
77	15	Ġstore	2.120807
77	16	Ġwhen	7.9025669999999995
77	17	Ġhe	2.955333
77	18	Ġwas	1.796246
77	19	Ġyoung	6.557886999999999
77	20	Ġ.	8.07876
78	1	She	0.0
78	2	Ġcan	7.168539999999999
78	3	Ġnot	8.194901
78	4	Ġbelieve	7.048392
78	5	Ġthat	2.377981
78	6	Ġrecently	14.292060999999999
78	7	Ġmy	6.065681
78	8	Ġfriend	4.185327
78	9	Ġstole	11.419175
78	10	Ġa	3.191265
78	11	Ġcandy	10.114462
78	12	Ġbar	0.9990959999999999
78	13	Ġfrom	1.153283
78	14	Ġthe	3.195144
78	15	Ġstore	2.253416
78	16	Ġwhen	7.782808999999999
78	17	Ġhe	3.519278
78	18	Ġwas	1.3830790000000002
78	19	Ġyoung	6.575531
78	20	Ġ.	8.21898
79	1	She	0.0
79	2	Ġcan	7.168539999999999
79	3	Ġnot	8.194901
79	4	Ġbelieve	7.048392
79	5	Ġwhat	4.779266000000001
79	6	Ġrecently	14.764975
79	7	Ġmy	10.057186999999999
79	8	Ġfriend	3.9328480000000003
79	9	Ġstole	11.540991
79	10	Ġfrom	1.238319
79	11	Ġthe	4.313853
79	12	Ġstore	4.390537999999999
79	13	Ġwhen	7.535038
79	14	Ġhe	3.067425
79	15	Ġwas	2.1156759999999997
79	16	Ġyoung	6.513141
79	17	Ġ.	8.105125
80	1	She	0.0
80	2	Ġcan	7.168539999999999
80	3	Ġnot	8.194901
80	4	Ġbelieve	7.048392
80	5	Ġthat	2.377981
80	6	Ġrecently	14.292060999999999
80	7	Ġmy	6.065681
80	8	Ġfriend	4.185327
80	9	Ġstole	11.419175
80	10	Ġfrom	4.7336599999999995
80	11	Ġthe	4.051008
80	12	Ġstore	5.465959
80	13	Ġwhen	7.291149000000001
80	14	Ġhe	3.618647
80	15	Ġwas	1.476621
80	16	Ġyoung	6.3047949999999995
80	17	Ġ.	8.214469
81	1	Our	0.0
81	2	Ġneighbor	13.800573000000002
81	3	Ġreminded	15.000183999999999
81	4	Ġus	1.84129
81	5	Ġwhat	6.775817999999999
81	6	Ġwith	11.658935000000001
81	7	Ġeffort	15.717519
81	8	Ġthe	7.157610000000001
81	9	Ġtruck	11.865661
81	10	Ġdragged	12.821197
81	11	Ġthe	4.337453
81	12	Ġcar	5.31784
81	13	Ġout	4.657707
81	14	Ġof	0.44347700000000007
81	15	Ġthe	0.716726
81	16	Ġswamp	10.452345
81	17	Ġlast	9.925278
81	18	Ġspring	7.585399000000001
81	19	Ġ.	9.39874
82	1	Our	0.0
82	2	Ġneighbor	13.800573000000002
82	3	Ġreminded	15.000183999999999
82	4	Ġus	1.84129
82	5	Ġthat	1.448813
82	6	Ġwith	8.871303999999999
82	7	Ġeffort	12.526138000000001
82	8	Ġthe	5.953345
82	9	Ġtruck	12.766169999999999
82	10	Ġdragged	15.094582999999998
82	11	Ġthe	3.5428889999999997
82	12	Ġcar	5.7664029999999995
82	13	Ġout	4.209505
82	14	Ġof	0.37587600000000004
82	15	Ġthe	0.37540300000000004
82	16	Ġswamp	10.89814
82	17	Ġlast	11.491721
82	18	Ġspring	7.074394
82	19	Ġ.	9.710944999999999
83	1	Our	0.0
83	2	Ġneighbor	13.800573000000002
83	3	Ġreminded	15.000183999999999
83	4	Ġus	1.84129
83	5	Ġwhat	6.775817999999999
83	6	Ġwith	11.658935000000001
83	7	Ġeffort	15.717519
83	8	Ġthe	7.157610000000001
83	9	Ġtruck	11.865661
83	10	Ġdragged	12.821197
83	11	Ġout	5.739455
83	12	Ġof	1.598678
83	13	Ġthe	0.8424649999999999
83	14	Ġswamp	9.352205999999999
83	15	Ġlast	8.210695
83	16	Ġspring	7.603191000000001
83	17	Ġ.	9.397919
84	1	Our	0.0
84	2	Ġneighbor	13.800573000000002
84	3	Ġreminded	15.000183999999999
84	4	Ġus	1.84129
84	5	Ġthat	1.448813
84	6	Ġwith	8.871303999999999
84	7	Ġeffort	12.526138000000001
84	8	Ġthe	5.953345
84	9	Ġtruck	12.766169999999999
84	10	Ġdragged	15.094582999999998
84	11	Ġout	6.412573
84	12	Ġof	1.9752869999999998
84	13	Ġthe	0.677459
84	14	Ġswamp	9.721107
84	15	Ġlast	10.303533999999999
84	16	Ġspring	6.984042999999999
84	17	Ġ.	9.869547
85	1	The	0.0
85	2	Ġshop	13.496962
85	3	Ġowner	4.498145
85	4	Ġtold	3.9594370000000003
85	5	Ġme	3.5785720000000003
85	6	Ġwhat	8.240801
85	7	Ġwith	11.881404
85	8	Ġcare	14.820217999999999
85	9	Ġthe	8.089417
85	10	Ġchef	12.016691
85	11	Ġprepared	9.007278999999999
85	12	Ġa	4.290325
85	13	Ġgreat	4.82535
85	14	Ġmeal	2.04605
85	15	Ġfor	2.62586
85	16	Ġthe	3.3251720000000002
85	17	Ġguests	3.9946269999999995
85	18	Ġyesterday	12.566658
85	19	Ġevening	6.142646
85	20	Ġ.	9.655045
86	1	The	0.0
86	2	Ġshop	13.496962
86	3	Ġowner	4.498145
86	4	Ġtold	3.9594370000000003
86	5	Ġme	3.5785720000000003
86	6	Ġthat	1.74383
86	7	Ġwith	8.709744
86	8	Ġcare	12.752164
86	9	Ġthe	5.051746
86	10	Ġchef	12.316825999999999
86	11	Ġprepared	9.552292999999999
86	12	Ġa	2.493252
86	13	Ġgreat	5.533526999999999
86	14	Ġmeal	2.184072
86	15	Ġfor	2.34784
86	16	Ġthe	2.948027
86	17	Ġguests	3.497091
86	18	Ġyesterday	13.643334
86	19	Ġevening	5.387007
86	20	Ġ.	9.675119
87	1	The	0.0
87	2	Ġshop	13.496962
87	3	Ġowner	4.498145
87	4	Ġtold	3.9594370000000003
87	5	Ġme	3.5785720000000003
87	6	Ġwhat	8.240801
87	7	Ġwith	11.881404
87	8	Ġcare	14.820217999999999
87	9	Ġthe	8.089417
87	10	Ġchef	12.016691
87	11	Ġprepared	9.007278999999999
87	12	Ġfor	3.5350989999999998
87	13	Ġthe	2.635774
87	14	Ġguests	4.9082550000000005
87	15	Ġyesterday	11.674507
87	16	Ġevening	7.375058
87	17	Ġ.	10.044914
88	1	The	0.0
88	2	Ġshop	13.496962
88	3	Ġowner	4.498145
88	4	Ġtold	3.9594370000000003
88	5	Ġme	3.5785720000000003
88	6	Ġthat	1.74383
88	7	Ġwith	8.709744
88	8	Ġcare	12.752164
88	9	Ġthe	5.051746
88	10	Ġchef	12.316825999999999
88	11	Ġprepared	9.552292999999999
88	12	Ġfor	5.877331
88	13	Ġthe	1.969818
88	14	Ġguests	5.942162000000001
88	15	Ġyesterday	12.336783
88	16	Ġevening	6.592189
88	17	Ġ.	10.112826
89	1	My	0.0
89	2	Ġsister	12.204562
89	3	Ġtold	5.736926
89	4	Ġme	0.17999600000000002
89	5	Ġwhat	7.0692509999999995
89	6	Ġwe	5.7511529999999995
89	7	Ġbelieve	11.03392
89	8	Ġthe	6.987707
89	9	Ġnewspaper	13.985957
89	10	Ġpublished	8.386248
89	11	Ġa	8.26993
89	12	Ġlong	6.6827
89	13	Ġstory	7.177075
89	14	Ġabout	0.8731450000000001
89	15	Ġthe	2.774353
89	16	Ġmayor	9.516782000000001
89	17	Ġlast	8.791877000000001
89	18	Ġmonth	3.221982
89	19	Ġ.	9.512151
90	1	My	0.0
90	2	Ġsister	12.204562
90	3	Ġtold	5.736926
90	4	Ġme	0.17999600000000002
90	5	Ġthat	1.9580259999999998
90	6	Ġwe	5.208911
90	7	Ġbelieve	11.186755999999999
90	8	Ġthe	3.832143
90	9	Ġnewspaper	13.780926999999998
90	10	Ġpublished	8.272107
90	11	Ġa	3.115222
90	12	Ġlong	9.324485000000001
90	13	Ġstory	2.519925
90	14	Ġabout	1.259663
90	15	Ġthe	2.521808
90	16	Ġmayor	9.507405
90	17	Ġlast	8.95394
90	18	Ġmonth	3.2446669999999997
90	19	Ġ.	9.945587
91	1	My	0.0
91	2	Ġsister	12.204562
91	3	Ġtold	5.736926
91	4	Ġme	0.17999600000000002
91	5	Ġwhat	7.0692509999999995
91	6	Ġwe	5.7511529999999995
91	7	Ġbelieve	11.03392
91	8	Ġthe	6.987707
91	9	Ġnewspaper	13.985957
91	10	Ġpublished	8.386248
91	11	Ġabout	3.106411
91	12	Ġthe	2.125395
91	13	Ġmayor	10.481506
91	14	Ġlast	7.970402
91	15	Ġmonth	3.462562
91	16	Ġ.	9.570345
92	1	My	0.0
92	2	Ġsister	12.204562
92	3	Ġtold	5.736926
92	4	Ġme	0.17999600000000002
92	5	Ġthat	1.9580259999999998
92	6	Ġwe	5.208911
92	7	Ġbelieve	11.186755999999999
92	8	Ġthe	3.832143
92	9	Ġnewspaper	13.780926999999998
92	10	Ġpublished	8.272107
92	11	Ġabout	7.668497
92	12	Ġthe	2.268769
92	13	Ġmayor	11.407074
92	14	Ġlast	8.871141999999999
92	15	Ġmonth	3.406361
92	16	Ġ.	9.804468
93	1	We	0.0
93	2	Ġremember	11.590983999999999
93	3	Ġwhat	5.74094
93	4	Ġwarm	17.52027
93	5	ly	7.609006
93	6	Ġour	9.419929
93	7	Ġnew	8.114536
93	8	Ġfriend	6.138468
93	9	Ġbrought	10.419734
93	10	Ġa	9.356639999999999
93	11	Ġlarge	7.700686999999999
93	12	Ġpresent	11.788344
93	13	Ġto	1.9005830000000001
93	14	Ġthe	2.4695110000000002
93	15	Ġbirthday	11.018213000000001
93	16	Ġparty	0.412554
93	17	Ġlast	5.697566
93	18	Ġweekend	5.229612
93	19	Ġ.	9.556605000000001
94	1	We	0.0
94	2	Ġremember	11.590983999999999
94	3	Ġthat	2.835297
94	4	Ġwarm	14.792575
94	5	ly	9.106693
94	6	Ġour	10.244598
94	7	Ġnew	8.282461999999999
94	8	Ġfriend	6.106479
94	9	Ġbrought	11.00703
94	10	Ġa	3.706002
94	11	Ġlarge	6.552044
94	12	Ġpresent	10.945258
94	13	Ġto	1.9475919999999998
94	14	Ġthe	2.4188080000000003
94	15	Ġbirthday	11.399272999999999
94	16	Ġparty	0.46999399999999997
94	17	Ġlast	6.680822
94	18	Ġweekend	5.315086
94	19	Ġ.	9.405323
95	1	We	0.0
95	2	Ġremember	11.590983999999999
95	3	Ġwhat	5.74094
95	4	Ġwarm	17.52027
95	5	ly	7.609006
95	6	Ġour	9.419929
95	7	Ġnew	8.114536
95	8	Ġfriend	6.138468
95	9	Ġbrought	10.419734
95	10	Ġto	1.9441709999999999
95	11	Ġthe	1.766357
95	12	Ġbirthday	14.044851999999999
95	13	Ġparty	0.366124
95	14	Ġlast	5.274088
95	15	Ġweekend	5.26923
95	16	Ġ.	9.973873
96	1	We	0.0
96	2	Ġremember	11.590983999999999
96	3	Ġthat	2.835297
96	4	Ġwarm	14.792575
96	5	ly	9.106693
96	6	Ġour	10.244598
96	7	Ġnew	8.282461999999999
96	8	Ġfriend	6.106479
96	9	Ġbrought	11.00703
96	10	Ġto	5.299117
96	11	Ġthe	2.739961
96	12	Ġbirthday	15.360952
96	13	Ġparty	0.529378
96	14	Ġlast	7.23995
96	15	Ġweekend	5.423280999999999
96	16	Ġ.	10.61282
97	1	I	0.0
97	2	Ġknow	8.975686
97	3	Ġwho	7.715216000000001
97	4	Ġwarm	19.419698
97	5	ly	2.514752
97	6	Ġthe	12.485291
97	7	Ġteacher	12.032875
97	8	Ġcongratulated	14.470970999999999
97	9	Ġthe	5.162342
97	10	Ġcouple	9.264330000000001
97	11	Ġin	5.567348
97	12	Ġfront	2.740202
97	13	Ġof	0.009248000000000001
97	14	Ġthe	1.6615849999999999
97	15	Ġchildren	5.612108999999999
97	16	Ġat	5.153576
97	17	Ġschool	2.906069
97	18	Ġ.	11.126572999999999
98	1	I	0.0
98	2	Ġknow	8.975686
98	3	Ġthat	3.034966
98	4	Ġwarm	16.55643
98	5	ly	8.189395
98	6	Ġthe	8.19628
98	7	Ġteacher	13.263957000000001
98	8	Ġcongratulated	12.127626
98	9	Ġthe	3.842432
98	10	Ġcouple	9.16756
98	11	Ġin	5.5354730000000005
98	12	Ġfront	2.825931
98	13	Ġof	0.011031000000000001
98	14	Ġthe	1.474755
98	15	Ġchildren	5.165044
98	16	Ġat	5.582808999999999
98	17	Ġschool	2.705947
98	18	Ġ.	11.381008
99	1	I	0.0
99	2	Ġknow	8.975686
99	3	Ġwho	7.715216000000001
99	4	Ġwarm	19.419698
99	5	ly	2.514752
99	6	Ġthe	12.485291
99	7	Ġteacher	12.032875
99	8	Ġcongratulated	14.470970999999999
99	9	Ġin	6.906492999999999
99	10	Ġfront	5.235831
99	11	Ġof	0.010798
99	12	Ġthe	2.259207
99	13	Ġchildren	6.733707000000001
99	14	Ġat	5.435375
99	15	Ġschool	3.3843989999999997
99	16	Ġ.	11.041762
100	1	I	0.0
100	2	Ġknow	8.975686
100	3	Ġthat	3.034966
100	4	Ġwarm	16.55643
100	5	ly	8.189395
100	6	Ġthe	8.19628
100	7	Ġteacher	13.263957000000001
100	8	Ġcongratulated	12.127626
100	9	Ġin	10.295684
100	10	Ġfront	6.020731
100	11	Ġof	0.015119
